Date,AAPL,CAT,GOOG
2007-06-20,-0.01721042503465733,-0.013547179941698104,-0.008474217266149227
2007-06-21,0.019149157257429918,0.0011052910960330055,0.008085320069491995
2007-06-22,-0.007290663420432608,-0.007021102176226496,0.02092281483400378
2007-06-25,-0.005380207749345517,-0.0024755426857790332,0.00463714956532192
2007-06-26,-0.022232926089427292,-0.005093410127691387,0.0053702092875257835
2007-06-27,0.01854768897137164,-0.009762591589493108,-0.007514885519576224
2007-06-28,-0.010971150395701087,-0.005296207317108982,-0.0024353775864108603
2007-06-29,0.012201485701156181,-0.010038543709563532,-0.004409338308622176
2007-07-02,-0.006411762782943348,0.02708837212192789,0.014585909674155096
2007-07-03,0.047587737101284576,-0.031055437649154784,0.007438645333893066
2007-07-05,0.042942627296915496,-0.0064316870227420645,0.013550812571377817
2007-07-06,-0.003395395137486618,0.01689110479676613,-0.00412571347860996
2007-07-09,-0.015002263456062303,0.012859527303952645,0.00584120325040661
2007-07-10,0.015380246502124632,0.017261897203100146,0.0014366789226237736
2007-07-11,0.0003014413794256635,0.011628545463939984,0.0020774463157612146
2007-07-12,0.012610307966979843,0.0230972359536932,0.0015783493349038771
2007-07-13,0.026933123967642175,0.012292358964604863,0.01244675607670817
2007-07-16,0.002683242958980014,0.009004098940272251,0.0015019710685179816
2007-07-17,0.005847938608691394,0.006613845011188652,0.003628237375819993
2007-07-18,-0.005703655048687707,0.001392742036188802,-0.009959309884547383
2007-07-19,0.013519920449491523,0.008659886325499603,-0.001657471828277089
2007-07-20,0.02643294838466457,-0.04443063226129199,-0.05329174146386763
2007-07-23,-0.0003477806024903672,-0.014528131201327753,-0.014739281297286048
2007-07-24,-0.06326802740078993,-0.0041548321927741315,0.0029030041167778424
2007-07-25,0.01741700910182288,-0.014307384786091282,-0.008283221655882966
2007-07-26,0.061730065201790876,-0.027837531418034574,-0.003458629358191933
2007-07-27,-0.014835403344622721,-0.029422973271717223,0.007628285667371402
2007-07-30,-0.016966245919432493,0.013327972127892516,0.008210128884915308
2007-07-31,-0.07082282513477554,0.022588386869569994,-0.011909024292918747
2007-08-01,0.02429281781413973,0.016737004397892618,0.005748116461754449
2007-08-02,0.01097646352095245,0.006716726970999956,-0.003769844866251054
2007-08-03,-0.034586710921088,-0.02142551025016641,-0.015798916355783225
2007-08-06,0.025460176004727046,0.025508048035009414,0.013820644760279967
2007-08-07,-0.0016281291637021173,-0.006938012179074579,0.01173462340816686
2007-08-08,-0.007582229444163306,0.005702514291688758,0.01873732048120844
2007-08-09,-0.058542295152769305,-0.030369831431207348,-0.02124028954169882
2007-08-10,-0.011058563762288396,-0.011920931180256968,0.0019798085255458096
2007-08-13,0.022074703821955227,0.004502724218608545,-0.0004849934189451366
2007-08-14,-0.029864357237615363,-0.014611976833350184,-0.013475602852750535
2007-08-15,-0.03386594028254407,-0.023992595392078497,-0.021965781166539775
2007-08-16,-0.024057267700042097,-0.02636186598832831,-0.012193094538711103
2007-08-17,0.04191180835601801,-0.0049436340462552944,0.017185231598489382
2007-08-20,0.0013098860763297374,0.019224995760347616,-0.004248510064555403
2007-08-21,0.0428422399508506,0.0031010850954265924,0.01730190223507529
2007-08-22,0.0379933230543946,0.013638795994481924,0.012047077470344475
2007-08-23,-0.010926830161178095,-0.0017286929469274438,-0.0010927901816513558
2007-08-24,0.03176303868372837,0.015183166786298248,0.005471099450531844
2007-08-27,-0.02280030304372848,-0.004201965994026231,-0.003384393681773775
2007-08-28,-0.04192522211849072,-0.024508122682728638,-0.013455634552364289
2007-08-29,0.05566816560051281,0.01179638237981412,0.012715185975360076
2007-08-30,0.016054354790891574,-0.00507707591986516,-0.0028900159637683747
2007-08-31,0.016234423412029735,0.014758505963552167,0.007500172489175595
2007-09-04,0.04019816347269047,0.014152661321271447,0.019031734285530913
2007-09-05,-0.05269626444451293,-0.017193077520523778,0.005033715954855713
2007-09-06,-0.01287912730339574,0.002775788379773796,-0.008142428267976115
2007-09-07,-0.024290587254553478,-0.03096946520635363,-0.007997201531554038
2007-09-10,0.036803689208180265,0.004076864460428655,-0.009421436562071945
2007-09-11,-0.008963994669813728,0.00203180029915322,0.013226737939950078
2007-09-12,0.00998764360967997,-0.01527355876998854,0.0025286742492317176
2007-09-13,0.002554199040178687,0.003018768225769075,0.004067177559039458
2007-09-14,0.011666790342646272,0.0023264741348962173,0.007536647661164133
2007-09-17,-0.0028862960830433027,0.007217969401691244,-0.0065462391364108675
2007-09-18,0.01797199173661491,0.04989516819426678,0.01880162361886714
2007-09-19,-0.0010642235543440338,0.005792078474058336,0.021403460563247424
2007-09-20,-0.00327349934422801,-0.006955341357128329,0.010875942061653406
2007-09-21,0.02700017539733795,0.010158917716695593,0.013064754015067442
2007-09-24,0.028247863176334733,-0.00564486982626438,0.014041289257034628
2007-09-25,0.03251124348568996,-0.017523052230219896,0.0017237712192656428
2007-09-26,-0.0026798191187499885,0.0037902067377588253,-0.0014772876293880197
2007-09-27,0.01126006543448884,0.01051086690648835,-0.0011624388304185336
2007-09-28,-0.006688625572975989,0.012315532756947052,-0.0004054162163533382
2007-10-01,0.018528000444573582,0.014304985580156379,0.02657973380576222
2007-10-02,0.013406266057687678,0.0010054391718749892,0.0031535894420548797
2007-10-03,-0.003351321910952675,-0.013654231550819452,-0.0006332959549075624
2007-10-04,-0.010694483268246627,0.0010179964887511346,-0.00858091104482784
2007-10-05,0.032801774061163066,0.021262443415515107,0.025609221602172886
2007-10-08,0.03923270042398393,0.012494936186641837,0.02587224286846769
2007-10-09,-0.0002977321146475772,0.014281236287306478,0.00907911294165222
2007-10-10,-0.006395174814791543,-0.016496664349457457,0.016460600452637596
2007-10-11,-0.027719887579942742,-0.021420361113474017,-0.005435535826210565
2007-10-12,0.0304742986914902,0.010767227198992249,0.02444178529496755
2007-10-15,-0.0016160009113767141,-0.018349247838913427,-0.027484946159399056
2007-10-16,0.015451152019070885,-0.013921841010145429,-0.006649871558624808
2007-10-17,0.018520775583406063,-0.008006725409557856,0.027981478489050932
2007-10-18,0.004332379348638348,0.011527145685892656,0.009645826407266763
2007-10-19,-0.01791173238398335,-0.054103086504174676,0.00792627870832052
2007-10-22,0.02285561390270877,-0.0009519734319515227,0.009324935836228922
2007-10-23,0.06548459771504171,0.012439558161106716,0.03772745369864921
2007-10-24,-0.001236157388256159,0.01824119553020574,7.396331754339178e-05
2007-10-25,-0.017087164621882225,-0.01488761093228387,-0.01087557468371476
2007-10-26,0.010449822261669408,0.00494243683832445,0.009068710650720244
2007-10-29,0.002109317744675787,-0.015308347352352914,0.006839957427878293
2007-10-30,0.010266069474031856,-0.005971279131892231,0.022620849939343504
2007-10-31,0.01565248105696498,0.015533351148997582,0.017449733167638794
2007-11-01,-0.01330220273443496,-0.017577607033582382,-0.0053750716955116235
2007-11-02,0.0022918620359433663,0.019585870253376353,0.01136833182178196
2007-11-05,-0.00903630675602604,-0.01699756748189938,0.02004409176742785
2007-11-06,0.029686741295518633,0.019135436730865516,0.021998141673081863
2007-11-07,-0.02904262494999775,-0.017775656928106766,-0.012002284569296308
2007-11-08,-0.0598900042296493,-0.01602484677183615,-0.05482240680660465
2007-11-09,-0.05928266298479685,-0.028284603732384214,-0.04400451681685386
2007-11-12,-0.07279244979461282,-0.011571008845879407,-0.04923673477257485
2007-11-13,0.10017033693807711,0.02090086879786463,0.04407257894554335
2007-11-14,-0.02291339772279964,-0.014742144487659758,-0.028982999689326456
2007-11-15,-0.010956075967450726,-0.00429253608366137,-0.018925642630143354
2007-11-16,0.01264055916146513,-0.004167657056379925,0.006301183934755555
2007-11-19,-0.014772818833126517,-0.01801852953588149,-0.012354544003755148
2007-11-20,0.029448880749307328,0.0011726324194562378,0.03561286155442604
2007-11-21,-0.0023121434707287945,-0.004992108944029268,0.018303994904496686
2007-11-23,0.01811788537807878,0.01010449726645715,0.02420051930507939
2007-11-26,0.005812698382970899,-0.011724678947050014,-0.015938234123395508
2007-11-27,0.013070791487172287,0.014489416934304512,0.011302130680715648
2007-11-28,0.03047837459573625,0.033857516716077715,0.027369704842821033
2007-11-29,0.02233253085618021,0.007417720369697144,0.006823783205923952
2007-11-30,-0.011295957460003368,0.0025067239042700696,-0.0057555763103556545
2007-12-03,-0.018611468225613322,0.0022225586517638334,-0.016689484418421306
2007-12-04,0.005297433762528766,-0.0006935092268162082,0.00385153022517722
2007-12-05,0.031154290059953994,0.009673207846217243,0.02075765486159616
2007-12-06,0.023705728426307072,0.022304999467227443,0.023696488837502857
2007-12-07,0.022642540582098906,-0.002019926091748919,-0.0005453822315946553
2007-12-10,-0.0004635445810466026,0.03157234149580183,0.004953577242441009
2007-12-11,-0.029629810041019652,-0.03806211674159646,-0.027117404263756598
2007-12-12,0.01223052589182837,0.001355890570893172,0.00021443944247708278
2007-12-13,0.005068907978972668,0.005403603405912925,-0.007607229515250667
2007-12-14,-0.0075347169220150115,-0.011245954313980755,-0.0059106596016442504
2007-12-17,-0.03196728319384923,-0.03085663838312529,-0.030505739780788327
2007-12-18,-0.007730507556596349,-0.0015472425080117077,0.00613759282100298
2007-12-19,0.0007648984572167422,-0.002959579941091478,0.005952352566223955
2007-12-20,0.022088820590453355,0.009413237910194234,0.018024717219599688
2007-12-21,0.03516339347031093,0.01691646196280998,0.010098225266204373
2007-12-24,0.02490548537752054,-0.00041243320477481925,0.005782068747581127
2007-12-26,0.000754252859910632,0.013525678045810405,0.014324812777615352
2007-12-27,-0.0019119280985887919,-0.013113244841035588,-0.014310370203906696
2007-12-28,0.006325503732758486,0.005895045171368949,0.0025508559282533126
2007-12-31,-0.008796214607419566,-0.008234896865161488,-0.015853696928660108
2008-01-02,-0.016492572489993904,-0.026958906336583568,-0.009137990867270936
2008-01-03,0.00046212776407180447,-0.0035456618195993756,0.00020416918966206462
2008-01-04,-0.07940613333312511,-0.026637847419257087,-0.04221631713026614
2008-01-07,-0.013475406164873156,0.002914077927724015,-0.011866404203771625
2008-01-08,-0.03663448583453593,-0.023256890445052383,-0.02743475154885491
2008-01-09,0.04649320152495148,0.0011908669681106737,0.033500344305042375
2008-01-10,-0.007722028198325295,0.002674186033297435,-0.00995446268502261
2008-01-11,-0.030397383840121257,-0.020987676416570854,-0.013198814799505808
2008-01-14,0.03465773478940512,0.018908392477643622,0.02410219439618088
2008-01-15,-0.056020541808348576,-0.02819241496696723,-0.025042649186131898
2008-01-16,-0.057214189223811655,-0.01742916792537384,-0.03462379957725945
2008-01-17,0.00779933104850519,-0.02278946123078053,-0.02492020677475437
2008-01-18,0.0029172693322517458,0.005427562373110789,-0.0008991781639405587
2008-01-22,-0.036092172335974206,0.0159528392847867,-0.026846223462319806
2008-01-23,-0.11256864258871298,0.019550380711438633,-0.06309418646222223
2008-01-24,-0.02526760909964929,0.0026088563190283017,0.04607670822637096
2008-01-25,-0.042098438749695315,0.010367984315361876,-0.014182078991313895
2008-01-28,0.0,0.03399723371230328,-0.01856824229666744
2008-01-29,0.011699912678772616,0.011370104516808652,-0.009869043172476602
2008-01-30,0.00485332262001847,-0.008003613877982962,-0.004095378525059288
2008-01-31,0.02377337035277046,0.03658111927947351,0.028818033505964742
2008-02-01,-0.011965462579579048,0.010788302783142547,-0.08967310007703784
2008-02-04,-0.015825417716192596,-0.011351779832032605,-0.0404866709051701
2008-02-05,-0.017547704448149758,-0.04955142226017946,0.02269018196036354
2008-02-06,-0.05857785207796841,0.006789606220029213,-0.010094090096584372
2008-02-07,-0.006249103120616364,0.0049887358695738186,0.006437153789653551
2008-02-08,0.03437425612277699,-0.00454763766303598,0.02298365395822983
2008-02-11,0.03114780581473897,0.020520508529505842,0.008613976152422416
2008-02-12,-0.03610132580595695,0.008319802464596212,-0.005908127365392016
2008-02-13,0.03571573479434823,0.023298253624675365,0.03140739224815368
2008-02-14,-0.015105971409343787,-0.017031532030020537,-0.004442969703587688
2008-02-15,-0.02245349967170519,-0.00698117032387174,-0.00491581986048065
2008-02-19,-0.019854062874617714,0.0064130333885425266,-0.03984781900391213
2008-02-20,0.013333947023989986,0.012001291347468489,9.828120598418776e-05
2008-02-21,-0.018585803655755354,-0.006477245460388542,-0.01213614513278729
2008-02-22,-0.017261560577211354,0.0054942967712414414,0.009775867166274096
2008-02-25,0.0023414492948431623,0.014920351331721081,-0.042974164105962505
2008-02-26,-0.004940095639384839,0.014428340555379072,-0.046819714789222304
2008-02-27,0.03147635033263964,0.012472887512914208,0.018505558454888552
2008-02-28,0.054982784008002404,0.0022881952199035644,0.005336133832069823
2008-02-29,-0.038368422394321935,-0.028082710408445184,-0.008895286009025711
2008-03-03,-0.02666845885904723,0.011956533197332354,-0.030513220533581093
2008-03-04,0.023463797672189705,-0.02014684411425851,-0.02755213938747315
2008-03-05,-0.0010436148601324215,0.0015317559208641183,0.006948571110926284
2008-03-06,-0.029013359230248344,-0.0154278754415168,-0.034078723958172775
2008-03-07,0.01085580811692844,-0.012945840030779514,0.0015010353376960473
2008-03-10,-0.02116285255185585,-0.016166354625215852,-0.04659809426029503
2008-03-11,0.06203379340650673,0.055062084126832354,0.06146333149377563
2008-03-12,-0.010418792909579842,0.03571359107081914,0.0007727090313421868
2008-03-13,0.015041346464555138,0.005565850522247288,0.006408541503398379
2008-03-14,-0.010450001638122488,-0.011697488155594125,-0.011556165675644178
2008-03-17,0.0009475953960822592,-0.004422393897182905,-0.04209110407931781
2008-03-18,0.04693598435319838,0.031853981834259394,0.044918895567449706
2008-03-19,-0.0240022717531157,-0.04170627018614323,-0.016438316683458066
2008-03-20,0.027384575067939305,0.0012200318645688843,0.003581470137304566
2008-03-24,0.04590214526487824,0.02949820877996945,0.06043602458121478
2008-03-25,0.010338321011406559,0.007991042912839965,-0.021463625269965737
2008-03-26,0.028529652009623808,0.009351529422041075,0.016304528867078977
2008-03-27,-0.033720489645100285,-0.004275633673085262,-0.0312792751260805
2008-03-28,0.019487289767696633,0.0007788924344931718,-0.013603135500640955
2008-03-31,0.0034208359675785335,0.015445725064279802,0.005440713944616069
2008-04-01,0.041161555638124764,0.02135690550357795,0.05572089765800461
2008-04-02,-0.013736622204862624,-0.01855024330291797,-2.1482557760648298e-05
2008-04-03,0.027550956046783856,-0.01851171381547569,-0.022980546688273377
2008-04-04,0.009649612200057698,0.009812752657965504,0.03448799581113083
2008-04-07,0.01819013636045497,-0.007480128395194947,0.012090086923266928
2008-04-08,-0.019759070909830312,0.004391869942460331,-0.019076974450866306
2008-04-09,-0.009201926536102715,-0.01860255640529074,-0.007768404073607946
2008-04-10,0.020328247504158528,-0.0059264952998707415,0.010479413292986704
2008-04-11,-0.04913374222432842,-0.012091840241667836,-0.025105703398808032
2008-04-14,0.004340313659756131,0.00984398605856821,-0.012737817621873074
2008-04-15,0.004052032716819528,0.005413240986726002,-0.010729059516445877
2008-04-16,0.03522578553644458,0.03962562965196523,0.018162688632200562
2008-04-17,0.005127285232261584,-0.0008901837821500043,-0.012138466036185375
2008-04-18,0.04152296889604429,0.0816957274547385,0.18225096541410388
2008-04-21,0.043263087775573444,-0.02313161025843378,-0.0030077300724439394
2008-04-22,-0.04849288730024924,-0.015967492299106018,0.031499968286610946
2008-04-23,0.016652204272032,-0.00390901160355509,-0.01545209833881832
