Participant_ID,Day,Study_Time,Practice_Sessions,Sleep_Hours,Distraction,Memory_Score
75,19,3.54971603754937,1,5.27007322305272,7.65535234746604,13.8610154393401
75,20,1.3119529667653,0,5.6097136851276,6.48379867090883,19.4146213181763
76,1,55.9129630994961,3,7.81466997584109,4.3718873836341,100
76,2,32.5723447320643,2,6.91182370066059,0.270394403254303,100
76,3,61.875868919347,1,7.6634253240378,5.38633321960589,100
76,4,1.25153180062079,1,7.61855564813448,5.18341702746773,93.74535232914
76,5,1.35744193192452,1,6.23159802883608,5.28461329929376,74.6124788830581
76,6,3.70835974790788,0,7.33989023651887,2.85164504963829,70.9064800958451
76,7,1.96697577430322,0,7.05288210795253,1.19179590418761,65.873926064001
76,8,0.976396821066804,0,7.0959464536697,4.28886970524088,68.612494408404
76,9,2.40550248356356,0,6.02633159487707,7.17288415523636,57.1245522427446
76,10,3.57468884022808,1,5.03122904102479,9.62932995256768,44.5415230770894
76,11,4.40014659334827,2,6.43436982801726,1.63846919915385,63.670340355881
76,12,1.78668663059258,2,7.70481838330407,5.48259240850747,52.5236315391814
76,13,3.65959769642505,2,5.28146979394217,6.9948113192007,51.6189051208307
76,14,0.591758884913821,0,7.86475050184562,8.17948039736436,30.2084779896055
76,15,2.71643797015452,0,6.25365373367178,6.14341769910541,35.6762249737055
76,16,4.62336785868534,2,5.9673400857401,4.25257359480509,47.6986059754181
76,17,0.00598359291249073,0,5.54743266862426,2.75057605420158,37.6113262122532
76,18,4.28904889432499,1,6.67960480511633,2.76729822246562,46.741450113009
76,19,0.972041398942871,1,6.23694259722243,5.83244883962428,32.283299761052
76,20,0.209726455887464,0,5.35530813552501,7.20654240118161,29.186659555193
77,1,51.0614547018175,4,5.44032457111179,0.337836700158837,100
77,2,37.8445031633261,5,6.09352563733448,6.14300601613909,100
77,3,55.7436797380962,3,5.22647790798542,0.386448997243978,100
77,4,3.72991865116352,0,6.27642670680239,0.831544258086068,70.7130443918832
77,5,0.81934801390899,2,6.72417996753172,5.8795481152382,64.9674809429035
77,6,4.24279542439174,2,6.83813354486066,3.32666717786638,71.3599096749431
77,7,4.17201298404687,0,5.20117283020121,1.74202393349587,60.5963261320812
77,8,3.8507877108335,2,5.70508314943134,0.208633484559275,60.9893353807326
77,9,3.54024163052482,1,6.6455233790211,8.46485613702187,50.1230696520114
77,10,4.21808910388535,1,6.3635012840537,2.58562865232079,54.781043798975
77,11,4.27471597231292,1,5.19226199619451,4.89680018935354,37.2890911365026
77,12,1.23502085707582,0,5.80349212818723,0.684746700237753,42.0955396833051
77,13,2.48382855512033,0,6.86066425551391,1.75621403691875,34.0060911880047
77,14,2.52116806510013,1,5.17364735493635,2.1419470391115,36.8869661374087
77,15,0.0729683645765689,1,6.74383967736021,2.29658983604111,38.3452330788252
77,16,4.96270707047966,1,7.4296635691917,0.0953601405788562,46.4313952837118
77,17,0.0533564386884167,2,7.13013352237064,9.76483589152467,35.0742061221251
77,18,1.87917595513975,1,6.80752284394914,0.391366669699885,23.1635090221247
77,19,0.891585956371054,1,6.69278444477697,7.86889121421051,24.1535456021066
77,20,0.885101655202707,2,6.69051442743729,1.03878298200659,42.6850705927556
78,1,56.0358623450367,4,6.93807057130324,4.28731147474273,100
78,2,42.2398482243137,4,5.31691945382833,7.79953247627729,100
78,3,32.4053747610958,5,5.07143555355638,7.29138796797214,100
78,4,1.60598244898225,1,6.74646599152544,3.83908689181313,81.2239138246853
78,5,1.69598312740662,1,6.16822427720455,9.90615751662682,69.8952313125978
78,6,3.0769267445973,2,7.9541331965649,1.3611212483658,86.0488386535272
78,7,1.89518427698531,0,5.57900884335846,4.56318929803233,59.3260663046227
78,8,1.77411794267456,0,6.6325073450963,8.59094619374769,55.6463665099517
78,9,1.9850552923705,1,6.79981841182989,1.01867273011767,63.0515134595934
78,10,0.832187226254317,0,7.91439449147971,7.09379948872238,47.4927094095179
78,11,4.6588163372355,2,5.29910345707148,8.83070228951495,47.3092941721868
78,12,1.44695437991568,2,6.34140444173678,4.38749852997902,52.6718242835973
78,13,4.18554443656594,0,6.54147689140972,0.0881873606384453,46.9034058382778
78,14,4.26616526043925,2,6.29031992970888,3.47898801411492,56.5295383431786
78,15,4.21535404593219,2,6.10461159528045,7.45112406608991,44.2926255243791
78,16,2.29854817330988,1,7.51218565944371,2.41111557565838,51.1917995265249
78,17,0.916355165763902,2,6.83831592248535,9.38264605317883,40.6716644890927
78,18,3.96709504962352,2,6.47296539057322,3.06055011534387,39.1403354679843
78,19,3.99652146634478,2,6.13836490960323,4.69744811070906,34.1757995915162
78,20,1.44312271866545,2,6.76353108725227,4.06827584963674,37.1180240050216
79,1,50.9141615682502,5,7.4128500477566,2.11653074856785,100
79,2,39.9549189973526,2,7.0452333054575,2.91986453051867,100
79,3,65.7342858968381,2,6.96810080581437,5.89695626284859,100
79,4,0.452985781332026,1,7.3787049271261,6.10116543500505,76.3975127387749
79,5,3.26683173718672,0,7.17043844450831,6.59301232935267,71.0618652566032
79,6,0.948996899040487,0,5.47560944014233,5.91202356724011,51.7976175310516
79,7,4.06725366716259,2,5.64638461177289,4.55442201318074,59.6117836166599
79,8,4.80001339069356,0,7.23474163154097,3.84331865671932,51.7250644794486
79,9,1.42271471385391,0,6.9866688703283,6.55483376747191,36.6444777025027
79,10,0.924804186993859,0,6.70531586212687,2.9566969228168,43.0551431583991
79,11,4.26742704035804,0,5.66391556930266,9.76737486714264,28.0125870235828
79,12,1.68145384248879,2,5.78608871688426,5.29545575155355,42.4319596871403
79,13,0.873394026509861,1,7.33392006472982,2.46034553660531,38.5597543150689
79,14,1.42760949830903,1,5.19118461267592,1.57235729083101,26.2228645455059
79,15,2.00267676291742,2,7.14818822292081,4.34339241471378,41.4653012808123
79,16,1.83780434027668,2,5.42436720653888,5.28002586281609,30.1756395186196
79,17,4.3733112391086,1,5.94170555407363,3.34239911922245,28.3220509371439
79,18,2.26744066538458,1,6.57338049667928,4.04114744122023,31.107298616666
79,19,2.26703346885483,1,5.28436076732279,9.52928904084356,13.5963522483006
79,20,2.07542247323176,1,6.33760729583606,0.581294755748005,30.3389322584738
80,1,57.789274524568,2,7.74726549965996,9.49584930412697,97.0822492591092
80,2,37.5312451003669,5,5.7357557917583,0.761284643349649,99.3598368252976
80,3,60.1454234221513,3,5.87479227487712,0.66110405024226,95.1871932507755
80,4,3.49394426853736,2,5.55214143066328,9.07174607635227,48.4787345839356
80,5,1.42524364404384,1,6.06533303041406,3.46376684171723,47.3850497519692
80,6,4.55468900510784,1,7.22815326885416,2.6046309720709,53.4734996687547
80,7,1.18885357673794,1,5.33660435015059,8.18318495181076,35.4018670377997
80,8,2.77569109598905,1,5.52932935555437,6.75662320463367,21.4544716970615
80,9,4.71662671077681,1,5.34524254601794,5.2886938194074,23.1507255341882
80,10,1.00846646416307,1,6.62011830262425,8.2560257115369,13.083206985595
80,11,4.35855895462386,1,6.21765300935156,2.45196386030006,24.5623270321308
80,12,0.821066158630607,1,6.78743148070099,7.22227813167693,10.1862247384489
80,13,1.26181033238615,0,5.55987210577321,9.48817739578918,10.6514880853037
80,14,2.09222086576218,0,7.48424074840314,5.1594915517198,16.5358365056861
80,15,1.41787663170427,2,5.16359921664324,4.40153448634303,12.5446186049834
80,16,3.81014712728793,0,5.87266682806583,8.74373079770768,3.00599428544011
80,17,1.23367279091743,1,7.961594914598,3.13548295003626,21.0820300653251
80,18,0.921343730776593,0,6.46407792130336,8.63435983017237,0
80,19,4.46524939459316,2,5.73533751181645,8.22000328649485,5.93405412980556
80,20,0.483805631006159,1,7.85317183960704,4.45740202501317,7.86685611635905
81,1,55.4793154200592,2,7.2821404474745,3.75225311053178,99.9386708382066
81,2,37.0569870057986,4,5.72899506311453,0.505690075465801,92.4660849155821
81,3,41.4145681706436,3,5.62303776390888,3.29124284404801,78.2754430442672
81,4,0.428266123100123,0,7.74263606812066,4.96383024249619,56.2748350821879
81,5,1.00561091647227,1,5.64245413979594,1.51045926915696,50.5480559868376
81,6,3.26714849728523,0,6.67284525038724,9.99246973009235,26.1962794933082
81,7,1.18018423459393,0,6.67176367058968,5.96148730534798,21.3068816017942
81,8,4.97502461555489,1,7.04385523602333,6.2591237725622,37.6718862681379
81,9,2.8713243617968,0,5.45837858971688,3.93012839335889,20.0153096605616
81,10,1.84339204561693,1,6.23018047455045,8.82348656170043,13.1155256097674
81,11,1.3637706566599,0,7.16211686148494,7.16734943412678,15.3814791157472
81,12,3.75021715551663,0,6.41801186425423,0.932480220550927,18.2239778285842
81,13,3.39464560791006,1,7.12297171042951,4.18673193602834,15.2176024744263
81,14,2.0224592079199,2,7.93876332667411,3.95449108030661,16.0551306468745
81,15,3.71446451893561,2,7.64652081515335,1.93422134717761,26.6372450979991
81,16,1.25381746245829,0,7.88770371728565,8.85491496547703,3.01110951566976
81,17,1.90227736144544,2,6.92290737269606,7.61733919797853,6.33794340683862
81,18,4.74149409072329,2,7.73870433235477,2.43998913064478,7.24832290987127
81,19,3.66882918292213,0,5.84695052771575,3.15199310735125,0
81,20,1.58164187839469,1,6.93611458494065,9.73315446819142,0
82,1,49.6754611719362,4,6.23646320207663,7.26604581719539,100
82,2,39.1492548968205,1,7.47986142713174,3.3383705112707,99.3632670805915
82,3,34.3432782929642,1,5.83383854801718,6.78266941817564,89.8364986536228
82,4,1.06393306773492,1,5.30920175754411,9.30413711414934,65.64036472164
82,5,4.42375084163507,2,7.77980511724605,4.86668532474032,74.0097057963669
82,6,3.88435243810817,0,6.61249619394477,5.93603866124059,38.0402571268854
82,7,3.37873127268097,0,5.32417554544634,5.3975513883226,41.7988672632907
82,8,4.04958528104634,2,6.0495003596538,5.5855723308078,54.4997439622379
82,9,1.29132833449599,1,5.48294936229164,9.73027145140033,31.5607226566235
82,10,4.7802704369821,2,7.21681573648049,1.71055889960016,55.7654537881766
82,11,3.17828824961488,0,6.765775350196,4.23349425146168,42.926034301837
82,12,2.33275547596434,2,7.8146225371511,3.20840699618391,33.4568221967606
82,13,4.6287552196967,2,6.72693510283057,5.39760647173562,33.7996547360134
82,14,0.24067067096771,2,5.43189034527304,9.40565257166134,14.2509249764
82,15,3.28923607656253,0,6.87512851988043,3.50839661435065,27.2058185077196
82,16,1.72638367825145,0,7.79387114603898,3.11588673880054,36.9068611566435
82,17,0.794971499239536,2,7.92813796888799,5.42059403485371,30.5220865605551
82,18,1.15967569561359,0,5.36091849741956,6.62146127407446,13.5012814067041
82,19,1.98993554442465,0,5.31845346177303,7.28534033807425,11.8988803532663
82,20,0.820753373647828,0,7.13395666497034,8.460309643353,11.8591449869385
83,1,36.2715081620792,4,7.1063405150471,7.75827049636961,100
83,2,51.5001630350094,4,7.29570841592993,1.46755151737236,100
83,3,57.9275751176975,1,6.71434977213039,0.168974762772017,96.6119101222652
83,4,1.11578243753544,2,5.42881475322823,7.90761589924958,69.5424985604905
83,5,0.931044413736596,1,5.64626792560246,7.32713835265426,50.6291081785883
83,6,2.72655655950902,1,5.52622120427438,6.1907663589462,50.6123401078143
83,7,2.14256143148372,1,5.64085254737782,3.57664490849325,34.6349430137894
83,8,3.12901316053452,0,5.38512513911554,6.00652051405219,30.0773292382871
83,9,0.824097563607574,2,6.15805278092735,7.27889353765226,42.8658613804958
83,10,1.25624832496018,2,6.68261919020787,9.62397375105115,34.4215721292226
83,11,3.07889305861109,1,5.00504702154577,8.00770478723256,28.6964147284053
83,12,1.35259971582716,1,6.20491522722305,8.19553024239389,24.7145482479993
83,13,4.91777435935825,2,6.19012987230766,6.87096580681817,27.5297689423911
83,14,3.00072138386228,0,6.52101808949077,9.76353283951063,8.03559005589527
83,15,3.3807683765796,1,5.00429804960033,9.55102674328182,14.459776946703
83,16,4.35581455518243,0,5.19504835469655,5.92648768359162,9.67369483695233
83,17,4.44745181630873,2,7.88343875749101,7.45883025968241,20.3071368123066
83,18,0.542856848394982,1,5.93011578380868,0.3266334605465,11.1601968702275
83,19,3.85268410258916,0,5.5948113786114,2.25004894845182,21.4186468006778
83,20,1.43500850395756,0,7.85542264798631,2.03424453291947,19.0812737118864
84,1,58.167308217567,2,6.55092296382117,5.64211900288648,100
84,2,52.4892270379536,3,6.46296551794991,4.4071641161518,100
84,3,61.0499486095806,3,5.83516839589714,2.48714899867925,100
84,4,2.21852385286521,2,7.34294636632391,3.64638092896798,89.8862374962342
84,5,4.8049312196995,2,7.10251727207943,4.26677698324624,74.8572865621817
84,6,1.73602351057607,2,6.47988628518864,0.246308715426723,80.0181268536708
84,7,3.80285877426656,1,6.93970029292741,1.89831292505499,71.6489927511048
84,8,4.30223516126213,0,6.60391010462001,0.454097332718955,73.2903760043685
84,9,4.51363856090318,2,6.5046439936801,4.74202594751349,54.3506274313463
84,10,1.21466891440192,1,6.95168571170516,8.91076448678115,37.2844123783601
84,11,1.17152908671414,1,7.46807115698689,5.73493519527893,50.0031042069235
84,12,3.8664899267458,0,7.27999378857895,6.38217020661482,37.3491854395508
84,13,3.14358095129867,2,5.57412895229866,6.85755577710307,36.7927405300379
84,14,1.71267989044865,1,7.29923338880822,2.42097696577658,53.271069688548
84,15,4.75000405684219,0,7.54474041445968,1.14229638044174,47.2301337406909
84,16,4.87003744134633,0,7.66229421747279,5.83811832284905,38.685964903102
84,17,3.388490668023,0,6.82592857034927,8.88157484401778,36.5121507313237
84,18,0.048075003762717,2,6.18404503339931,3.81637412499087,44.0303016284094
84,19,0.570185829785487,0,5.76861881978844,2.73968578793694,39.345525370037
84,20,2.46043399520276,0,5.88593188029155,8.73098780666535,24.4350236171911
85,1,35.6501650298155,5,5.80488192996478,5.53560171761575,94.9867657492018
85,2,51.9194811879662,3,5.91739374994697,6.50047177252101,81.6252831009968
85,3,54.3252801513273,2,6.04494188071939,9.53104127983428,75.4963317035559
85,4,0.43963881261396,2,5.87429798014236,5.23840369257836,53.4997976222293
85,5,2.81048283231062,0,6.54963544685663,2.517831966444,41.9421656671686
85,6,0.384477959281024,1,7.08006217731707,1.66842221200409,47.1269690252345
85,7,0.943165692788445,0,7.16605992471163,6.40614310419894,33.5003338948845
85,8,1.40568417087391,2,7.19777529559608,7.01474168840777,23.3430187865304
85,9,1.35821820876881,0,6.05149638421547,3.99755452244961,24.8574241945007
85,10,1.39296943741953,0,7.76505017238498,0.233621069019522,31.1621009870854
85,11,2.96290596626901,1,7.42208332419744,5.22988777661657,24.6172089005269
85,12,4.04564494305894,2,6.01588097124841,4.27725203910102,13.3956414955816
85,13,4.97406724931141,0,7.43337630931039,5.65705008104736,17.4909756264654
85,14,2.35129329439664,1,5.92855087710671,1.97660690383466,21.3966458387936
85,15,0.292202044026553,1,7.52530525398203,3.52105529121314,5.73048899946432
85,16,3.29691197903599,0,7.07821115240714,5.32632470688682,3.89720816378237
85,17,3.82414662081466,2,7.83404088099264,7.89117629011676,6.23546553868421
85,18,1.08146275482109,2,7.57385162703334,2.46425391046238,16.8658688136923
85,19,2.63614966426083,2,6.26690512522221,7.18608189823032,13.3923312210276
85,20,4.09542912678602,0,5.19037441730594,5.5267868571497,0
86,1,60.9993335561415,5,6.25413615327771,6.98151048859608,100
86,2,59.0543188336126,3,7.37357259763821,2.83626131075541,100
86,3,69.5938589205328,3,5.85877381246032,0.366401311505185,100
86,4,1.02508996572828,1,6.56271704773131,3.54478971817615,73.099975927265
86,5,0.947234388975117,2,7.45630781015916,6.0185857975093,62.3718844116479
86,6,0.707663043567628,1,6.48165623790916,1.61007619227007,60.7959400800281
86,7,4.73837460306062,1,6.53013289046089,6.42561539094519,47.5585554533079
86,8,3.50942327637119,0,5.21255373430468,6.33102559689609,36.6591133361231
86,9,2.89996820890998,1,5.29032970732855,8.31879727078235,28.3699108331183
86,10,0.840422071623941,0,7.20284305608808,2.61851275144673,38.9555298438196
86,11,3.70420137126019,1,5.84672962039313,6.01443974623556,28.6169489509403
86,12,0.820669307130963,2,5.96784990286554,5.73856117836406,34.5054790628707
86,13,2.14206397683601,1,5.46074910410441,5.36376230178334,23.5745096207429
86,14,0.457923459229149,1,6.78097797114487,7.32965711210825,27.8226016234171
86,15,0.793301902482244,0,5.14257349667033,5.32245217709734,24.4506381939993
86,16,4.69576489561017,2,5.97566643967705,6.59053016509993,32.1159117949428
86,17,1.54761090298039,1,7.86748370982427,6.54707309945335,22.5255028996135
86,18,4.5541790616815,0,6.41427063649199,6.08119361633651,16.5809177336904
86,19,1.03738941659015,1,5.0119822459605,0.190481727592261,27.3045952436513
86,20,3.56174547713535,2,5.86023413789258,5.66102716298817,25.6834930217937
87,1,32.8333093162259,3,6.31475143258025,7.10655517890881,100
87,2,36.8978706344407,1,6.51696540540018,2.39426456558366,100
87,3,59.612137730965,2,6.55846325829383,6.47762725007019,100
87,4,1.21534150865552,1,5.44406635220969,0.887811195172877,92.177204719693
87,5,3.60908852517204,1,7.83876466074683,5.76122250832242,79.4479337658977
87,6,1.90494264427825,0,7.63491580310308,2.11270143009484,89.2189793569635
87,7,3.86631990867973,2,5.45197719491029,6.62957856162355,64.3135313136667
87,8,3.40821791965856,2,6.26977102408275,3.19997434989116,78.7037647011336
87,9,0.857672007627815,2,6.86172573054525,0.207322233351247,77.7604854715348
87,10,3.02742541835252,1,7.75886657043314,5.36413602949463,52.0651350049295
87,11,4.2490926026054,1,7.35311690256801,9.4742414646414,60.6523032940375
87,12,1.88264532342693,0,5.51439118286278,8.60125215744971,41.7189644254254
87,13,4.18769736827245,0,7.95707720761021,7.02323471958421,60.7055049416713
87,14,2.91927031158919,0,7.17623489370736,5.95342424278371,53.8584391529016
87,15,2.08944564985769,0,5.63203673606258,2.21171245484405,50.7631073157264
87,16,3.81260784087857,1,7.26672394290928,3.11783514096966,60.3663832015735
87,17,3.11264257746922,2,7.34741088281346,0.556734557843511,61.267690215247
87,18,1.71562087488076,1,7.8110944600666,1.85462214451016,56.9068282160401
87,19,1.71788696915132,1,6.14285957136212,0.115611250891938,52.2181425784206
87,20,0.66738409892428,1,5.70779266727457,3.31802658945805,36.2342312193238
88,1,66.4817556666898,4,7.93578080723467,3.67841849684528,100
88,2,51.3003703390452,4,6.44813086949192,7.27324970711026,100
88,3,42.6324681284782,4,6.80448425419123,9.89631116364644,95.3082602503766
88,4,1.95673418308016,1,6.59864326493255,0.222480785738332,80.006999391893
88,5,3.76506704702672,0,7.72258686064532,9.04807872628366,68.0634951052906
88,6,1.81534214286421,1,5.42653218464467,4.3127908028083,61.4343703406141
88,7,3.86094616687392,1,5.39880407673879,3.35693614499243,60.6879568079129
88,8,2.72292804714356,1,5.41975826165416,4.02168521141444,53.2778958628981
88,9,1.534263537325,2,6.60483808882784,7.31207463608576,39.5328721686409
88,10,1.87617400731355,2,7.63872192474435,9.05867711623164,43.2893583613861
88,11,0.568310064177758,2,5.43096499227965,1.90700983463998,44.066711091448
88,12,4.96255774977925,2,5.64670440991883,5.92829887264382,33.2707356635372
88,13,1.78911102895963,1,7.13566287981187,7.51812896725032,30.8480830192931
88,14,3.99339878043567,1,6.48317128221138,3.66754599232464,40.242627008054
88,15,1.62813148269253,0,7.6074053502407,9.21107672762251,24.2941671385202
88,16,3.18309604129862,2,7.14010038329551,7.81336935293088,30.8659950982074
88,17,3.04618087931837,0,5.44545136974642,6.46776656854784,10.5159272105008
88,18,0.757347770678099,2,6.74093580533735,5.81081279454796,26.4976889345565
88,19,3.32107773849913,2,7.03024833479968,7.43608019898013,26.8681551626182
88,20,2.10768210097361,2,6.2854522596823,0.917816087347031,38.5818733572303
89,1,43.659212440271,4,5.30798284939287,7.91752652042693,100
89,2,47.8291996183681,2,6.70035539323947,1.3156201892666,100
89,3,51.5318546650436,3,6.07054285176217,7.98337196579247,92.8669936393682
89,4,3.23641180979504,1,6.05820959678912,0.622884806172965,82.7458747812937
89,5,3.63634222419774,0,6.63701792861763,1.28058663463527,55.5969399237254
89,6,3.92235942312676,0,6.80392144243655,6.55926562099595,53.7054835353399
89,7,3.37163081678355,1,7.70865268959028,8.26494564572888,55.8819981494476
89,8,3.61384659655854,2,5.46247670834436,9.25780944110539,33.0472080541721
89,9,3.52297169141563,1,5.36203290710545,1.28594319378385,52.7547130168262
89,10,1.31653968118899,2,5.13006048100125,1.31732359225447,37.7301122534032
89,11,1.71867176808669,1,7.32330843194616,9.6588278770341,26.9376155171967
89,12,4.94975602014078,2,5.86559961025372,6.45368915866256,29.2353132579595
89,13,0.451197255778265,1,7.59979159446745,8.69219293647761,35.7145551349464
89,14,3.89889930828257,0,6.79055217271167,9.68030625477528,9.89441785196033
89,15,4.72642117137287,0,7.34827533293624,0.913578874784866,29.3506926365973
89,16,4.90324229202333,0,6.44921156260509,3.15921344972273,27.1579535207455
89,17,0.703446088337246,0,6.61600361855943,1.46129573236328,29.6991126749723
89,18,1.83819789397744,2,5.26975484026255,1.5500179537656,24.2374834427112
89,19,1.9097954088337,1,6.24740990779202,9.01833295685781,13.9438032850994
89,20,2.24576460267032,0,6.16124549335962,0.389224896442657,25.3727234206981
90,1,39.7838210819996,4,6.71078440433735,5.09404642118259,100
90,2,60.2896878479275,1,5.78673155098361,4.45935053712897,94.4530588293032
90,3,52.249637797844,2,5.46657278127635,2.35318469810428,100
90,4,0.341759357522134,2,6.44303919023223,5.72497522200107,72.2960321358206
90,5,2.0799236968614,0,5.7613073521314,6.62236540048987,57.1627830839987
90,6,4.83530322759735,1,5.56048395282138,3.56771607775925,66.31961315809
90,7,4.67843652708881,1,7.32182846327179,1.36667272767604,51.7429920067706
90,8,2.28374536928367,0,7.55726168117497,8.9537011746029,31.5936624021914
90,9,0.464557246225911,1,5.30436768353624,0.0065025468810076,49.0477906663901
90,10,1.44576589692594,2,6.91409749547175,7.9185885045714,41.1155934751034
90,11,1.88065599467403,1,7.62577601316917,3.15747143020688,42.6407990595807
90,12,3.37765392637679,1,6.15579111463206,4.90049210527829,30.9372584698376
90,13,1.69904494181215,0,6.16790782342814,7.46389056519861,21.8857843116777
90,14,3.67081142804182,1,7.36947451689152,5.89591986919397,28.6673642014547
90,15,2.30641317101609,1,6.53580243377337,3.10045781678522,31.5377395889783
90,16,1.2949023109976,0,6.69477342562928,9.90623149182536,14.6571401270493
90,17,4.1127627419384,2,5.72817664263618,3.3340039602526,27.8282169855997
90,18,2.06390915797146,0,6.76308184991631,7.91492029318974,6.97442362048076
90,19,2.83752620516766,1,6.44827409368767,1.67484787051981,32.5585205958141
90,20,1.08881146214467,1,6.50265923163247,0.617252443522429,18.4135910416235
91,1,38.9324859016963,5,5.05501463575347,7.29578160117237,100
91,2,63.6845259167854,3,7.38918386370579,9.45409827474831,100
91,3,35.5874956590659,4,5.52310912594429,4.82065370071181,81.8388166449596
91,4,2.56052280029678,2,7.47742597159078,5.49423380483188,65.3113028678023
91,5,1.56778189460221,1,7.35172193310941,9.67716203979907,45.132725979177
91,6,0.327009131078252,0,5.32022350107361,8.09600839647641,38.0399662724755
91,7,2.58273421741265,2,6.44851787835518,7.81579032056971,42.7202658820075
91,8,0.931160008391245,0,7.7335162802796,1.50340534618926,44.5849144909241
91,9,2.52871348594264,2,6.57112690083835,4.06697666703902,41.641464546845
91,10,2.01402479006391,1,7.69333363402236,1.06250678530518,47.8530554550147
91,11,1.03850345349355,1,5.90158001326057,2.54643911799733,36.5791755390641
91,12,1.97036594560934,1,7.34949421489898,6.09009927690215,36.5386042873862
91,13,1.96683649900735,0,6.19737663501501,4.04467504551905,19.0059500971747
91,14,2.27216415925437,2,6.30893817103064,9.14964025618171,20.8247051069217
91,15,0.214534885591307,2,7.02142391578421,0.198289289171613,43.0181387208009
91,16,1.62313788376567,1,6.66770868556014,7.61918511963655,25.902256288534
91,17,2.56382329928734,0,5.19276175534409,7.38322820529279,0.170713292824651
91,18,0.489059647981424,1,5.14077098061225,3.60185879526831,22.1234659431349
91,19,1.57846519798822,2,6.41803394171752,3.23250645506715,26.1278437375621
91,20,3.07223856917834,1,7.53182035184349,0.737241834938619,25.1186443808393
92,1,58.4605928216731,2,7.66824571193925,8.22931152432258,100
92,2,48.111902881597,2,5.03345003874627,3.35877040950931,93.591079061545
92,3,33.3800916693098,3,5.86855665457999,4.69093753001972,98.1204062475087
92,4,2.79390745120902,1,7.96729774342116,1.62635452339648,82.0927810057194
92,5,1.64830004674998,2,5.44681202370054,8.63060651804892,66.8381263349019
92,6,0.219311733977641,2,6.84978439784886,0.747315838800016,74.5549936237797
92,7,0.252385404376654,0,7.5687492148926,2.67207262050752,58.8205265033109
92,8,2.45430390304003,1,7.77342627360323,0.177235797381684,54.3216557821456
92,9,3.69412179780008,0,7.56728826503933,4.0170338170902,46.5299410256525
92,10,3.90259008713961,0,5.1750255073718,9.83642945389074,24.893143923504
92,11,3.16509440252168,1,6.48199084146115,9.73847003918473,35.9093830620817
92,12,0.955478766047611,1,6.97934885348148,4.53073978650404,41.6185227164258
92,13,2.40189093504721,2,5.96411155728049,8.88882564580324,33.5928546091503
92,14,0.998060083927769,1,7.58657353604137,5.33001203912556,36.3595517241965
92,15,2.62437046365284,2,6.20305539641458,6.55953818579832,26.8357927339409
92,16,1.29414398484989,1,6.57954304998147,0.614078643149862,30.2414621338733
92,17,1.35442859969585,1,5.10000878666335,2.22220612938293,23.9467510637432
92,18,1.00048262780591,1,5.36537177462481,7.22526973237994,22.286807703774
92,19,3.59493321725861,0,6.16068886769488,5.1409435070763,21.3540123655098
92,20,2.72803914568816,2,6.80278267690985,5.61876149042556,36.1273479731488
93,1,63.5408120613541,4,7.65223478521092,0.602419614446374,100
93,2,44.5770003580414,5,5.10670114955766,6.82222060113245,99.7163520898754
93,3,68.9524783392044,5,6.9681188061497,5.87803099519367,100
93,4,2.87771824532947,1,6.06336090751697,1.37340659969457,63.7351333482843
93,5,4.90137584595229,1,7.13406501605342,9.67565250700867,47.0703974309532
93,6,0.461773449182813,1,6.86411589371089,7.42530379369217,41.8430894061428
93,7,1.32221640224536,1,6.19511885255466,6.96296026711632,48.4626629107203
93,8,2.70777716779351,2,7.7909180298696,6.89241864007817,50.0143873843505
93,9,0.93340644930809,1,6.11637702734832,1.99640653942258,48.0633660957979
93,10,2.02776183008181,1,7.58576141409425,9.44904447698307,29.6482356050112
93,11,1.55220955613775,2,6.45855485474668,9.80640936374757,25.5010462147641
93,12,2.55235992909114,0,7.65980680473502,0.698114519549394,42.8839812747876
93,13,1.56164255488008,1,6.0751994056656,0.0618460943987398,30.0092697033
93,14,0.508009422409624,0,6.16637365801238,0.0879406422507323,27.2841760632571
93,15,3.08985574683287,2,5.71263128123433,3.01628149922329,20.7097722723358
93,16,4.20390889042539,1,6.29748319948062,3.68454287124627,23.1643503714758
93,17,4.079737118592,0,5.27084205955513,3.15759811288993,17.5627068113188
93,18,3.81885180112885,1,6.96106084133022,8.99314612843682,16.7921080335502
93,19,4.60928215086817,0,6.35651650383784,9.46103276749812,0.743932183706685
93,20,3.51204142990534,2,6.44165642474137,8.15047933078093,23.1482597180812
94,1,68.2216517593308,4,5.14706298008512,4.18691187628145,100
94,2,52.1195417168557,5,5.78638353846602,9.35894340527357,100
94,3,49.8780661948178,3,5.2959916624428,5.18718650926255,98.6629263046104
94,4,4.42656782913841,1,7.21728375000166,8.39296605928824,58.1254435675743
94,5,1.02916323933152,1,5.79500116229829,0.560341458331032,75.0535834183758
94,6,4.39364139973819,1,6.53293253710901,1.85009157766796,66.1425398640543
94,7,4.50803680016663,2,7.1388917703191,0.322466147997285,70.4141148758206
94,8,4.11583821171601,0,7.30393676630689,6.90708109248793,41.9869932466577
94,9,4.1120971013756,1,7.30871032985183,1.01840992193228,56.2995421744246
94,10,0.0650489956418937,1,5.32539077888388,9.37696847983657,37.0523493191829
94,11,2.4653372137328,2,7.18228727559962,2.71153591672899,49.1030442145492
94,12,3.00217358316852,2,6.32746452869043,1.56533130663034,42.1086672178935
